max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio,tests_unique_dev_fixed
51.5904,49.3402,14,14,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
41.77779999999999,43.34599999999999,10,15,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
37.661,42.23519999999999,15,16,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
36.1798,41.809000000000005,27,17,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
36.9638,42.8802,14,18,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
35.702600000000004,40.81560000000001,29,19,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
33.406200000000005,38.5746,21,20,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
28.2812,37.088,29,21,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
42.90740000000001,40.591,16,22,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
25.1134,36.7118,19,23,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
22.5754,37.9336,11,24,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
20.6906,33.621,5,25,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
20.2524,31.268799999999995,5,26,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
22.445,32.2864,2,27,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
23.9306,29.521,4,28,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
17.5106,30.570400000000003,8,29,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
16.962000000000003,29.796,2,30,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
19.1418,29.7286,7,31,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
18.7094,29.638400000000004,14,32,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
19.3246,29.3104,11,33,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
16.1238,28.6814,8,34,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
28.143799999999995,33.079800000000006,6,35,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
17.4438,28.032,1,36,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
20.451000000000004,29.8544,4,37,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
13.838,26.881,2,38,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
8.7174,26.1656,4,39,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
7.1362000000000005,26.8422,3,40,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
3.654,23.9768,11,41,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
11.051199999999998,23.872,14,42,-1,0.9607209103640908,6037.7,82185.3060021942,1634.1272948881483,0.0730288353351116,-1
3.5406,17.6308,0,0,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
6.6276,18.7344,0,1,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
30.348,29.6054,0,2,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
67.20819999999999,58.9538,0,3,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
63.6522,55.4928,0,4,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
69.60900000000001,62.137,4,5,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
64.1154,57.36380000000001,19,6,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
62.4474,56.483,9,7,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
60.156600000000005,54.3844,40,8,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
61.0074,56.2788,49,9,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
64.29499999999999,59.7124,83,10,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
60.5392,56.4072,97,11,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
57.6068,54.56479999999999,76,12,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
57.1982,54.3308,172,13,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
51.3564,50.08239999999999,126,14,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
43.3712,44.202200000000005,148,15,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
39.9654,42.70899999999999,216,16,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
39.29319999999999,42.1734,302,17,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
41.3184,43.0842,218,18,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
38.7162,41.2598,196,19,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
37.8572,40.622400000000006,285,20,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
33.09,38.45980000000001,283,21,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
42.0472,41.985,251,22,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
30.831200000000003,37.2878,202,23,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
29.422400000000003,36.65619999999999,123,24,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
27.4314,34.1604,98,25,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
25.128,31.988000000000007,66,26,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
27.1214,31.7392,67,27,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
26.113200000000003,30.9074,62,28,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
23.2006,29.8328,88,29,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
20.8486,28.6138,31,30,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
22.1744,28.7362,101,31,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
19.7932,27.8968,179,32,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
19.7124,27.611400000000003,152,33,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
18.5086,27.100800000000003,168,34,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
27.0364,30.7084,152,35,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
18.5148,26.898,104,36,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
19.2832,27.271999999999995,107,37,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
12.6298,24.4528,79,38,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
10.407,23.6376,133,39,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
9.7786,23.5738,188,40,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
3.5874,21.8668,333,41,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
6.332400000000001,23.169,281,42,-1,1.3932813408361302,11996.0,267593.7038338396,3754.611160019506,0.1351933585158782,-1
0.6528000000000002,15.4462,0,0,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
6.2464,16.586399999999998,0,1,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
30.203199999999995,26.8844,0,2,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
68.47619999999999,55.319,0,3,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
64.73400000000001,51.2722,0,4,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
72.7676,58.192,2,5,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
65.38999999999999,53.9442,2,6,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
63.9794,51.89419999999999,2,7,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
60.8082,48.819,0,8,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
61.5418,51.113,8,9,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
68.68239999999999,53.74239999999999,6,10,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
63.0246,50.05120000000001,3,11,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
60.16779999999999,48.796,3,12,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
57.7994,51.8194,4,13,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
52.943,45.5506,2,14,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
47.4164,39.3652,5,15,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
42.9268,37.6044,16,16,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
40.927800000000005,38.0318,18,17,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
40.409000000000006,38.3996,14,18,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
38.037,35.8686,27,19,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
40.427800000000005,34.8104,13,20,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
35.016400000000004,33.9286,19,21,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
44.3024,36.5268,4,22,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
33.397,32.4868,2,23,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
31.1922,31.236600000000003,1,24,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
26.7702,29.3006,3,25,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
27.2488,26.338,4,26,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
28.2644,27.934800000000003,12,27,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
29.1828,27.1948,0,28,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
21.993800000000004,27.9228,0,29,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
22.129000000000005,25.6032,1,30,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
21.77,25.4332,3,31,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
22.046000000000003,25.7678,4,32,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
16.201,25.0488,3,33,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
18.8874,24.2294,7,34,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
31.349,29.712,5,35,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
19.1556,24.1292,3,36,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
24.698,26.5756,4,37,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
17.653999999999996,21.7192,5,38,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
14.327600000000002,23.3156,4,39,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
17.197200000000002,22.9998,5,40,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
10.6118,21.4994,22,41,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
12.2382,22.443400000000004,9,42,-1,0.8459023344193055,7279.2,29119.30870991334,1098.4828560193753,0.0863329025782865,-1
-4.6158,18.7012,0,0,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
1.3834000000000002,20.8614,0,1,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
25.0164,31.5052,0,2,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
68.19680000000001,60.7394,0,3,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
64.1194,56.9532,0,4,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
71.036,64.6934,1,5,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
65.1646,59.8442,7,6,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
63.42079999999999,59.6036,8,7,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
61.2924,56.5638,26,8,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
60.5954,58.9446,42,9,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
64.5916,61.854600000000005,44,10,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
60.77199999999999,58.7106,53,11,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
57.91400000000001,57.286,36,12,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
57.102,57.97760000000001,31,13,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
50.418400000000005,53.031000000000006,56,14,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
40.7414,47.2178,55,15,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
36.78,45.7756,72,16,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
35.978,44.9664,117,17,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
39.1296,47.0844,153,18,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
35.9164,44.6664,166,19,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
34.904,43.5928,261,20,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
30.9438,41.9934,282,21,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
43.84279999999999,45.5462,344,22,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
27.8096,40.846,249,23,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
25.796,40.6438,153,24,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
23.229800000000004,37.41100000000001,88,25,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
21.516,35.0636,61,26,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
23.1574,34.8256,54,27,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
25.732600000000005,34.404,33,28,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
20.7606,32.8468,54,29,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
18.297400000000003,31.6904,19,30,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
18.3812,31.624800000000004,38,31,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
17.2792,31.3474,80,32,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
18.1528,30.775,57,33,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
15.431,30.141800000000003,91,34,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
27.3146,34.681,70,35,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
14.8714,29.95180000000001,80,36,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
16.690599999999996,30.5752,51,37,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
10.0648,26.9704,29,38,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
8.1986,26.656800000000004,60,39,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
8.281600000000001,27.2528,93,40,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
1.5864,25.213,108,41,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
9.8174,26.617400000000004,92,42,-1,1.1675942271907291,9055.8,182292.870337646,5625.333259698343,0.0901713729097248,-1
-1.2078,19.432,0,0,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
3.434,20.5764,0,1,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
25.134599999999995,30.6886,0,2,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
65.49239999999999,57.38,0,3,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
60.1448,51.6518,0,4,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
68.89359999999999,61.155,0,5,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
62.3848,55.8908,1,6,-1,0.7041202241423159,5988.1,199987.31544176195,2944.200030149262,0.0404818389412181,-1
