CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
El Salvador,SLV,,,NAT_TOTAL,20201128,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,38586.0,1107.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-28
El Salvador,SLV,,,NAT_TOTAL,20201129,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,38758.0,1111.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-29
El Salvador,SLV,,,NAT_TOTAL,20201130,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,38941.0,1114.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-11-30
El Salvador,SLV,,,NAT_TOTAL,20201201,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,39130.0,1120.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-01
El Salvador,SLV,,,NAT_TOTAL,20201202,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,39327.0,1129.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-02
El Salvador,SLV,,,NAT_TOTAL,20201203,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,39515.0,1134.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-03
El Salvador,SLV,,,NAT_TOTAL,20201204,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,39718.0,1142.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-04
El Salvador,SLV,,,NAT_TOTAL,20201205,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,39930.0,1153.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-05
El Salvador,SLV,,,NAT_TOTAL,20201206,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,40131.0,1159.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-06
El Salvador,SLV,,,NAT_TOTAL,20201207,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,40345.0,1164.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-07
El Salvador,SLV,,,NAT_TOTAL,20201208,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,40551.0,1168.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-08
El Salvador,SLV,,,NAT_TOTAL,20201209,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,40741.0,1174.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-09
El Salvador,SLV,,,NAT_TOTAL,20201210,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,40946.0,1180.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-10
El Salvador,SLV,,,NAT_TOTAL,20201211,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,41163.0,1186.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-11
El Salvador,SLV,,,NAT_TOTAL,20201212,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,41394.0,1193.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-12
El Salvador,SLV,,,NAT_TOTAL,20201213,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,41631.0,1200.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-13
El Salvador,SLV,,,NAT_TOTAL,20201214,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,41880.0,1205.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-14
El Salvador,SLV,,,NAT_TOTAL,20201215,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,42132.0,1212.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-15
El Salvador,SLV,,,NAT_TOTAL,20201216,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,42397.0,1219.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-16
El Salvador,SLV,,,NAT_TOTAL,20201217,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,42641.0,1227.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-17
El Salvador,SLV,,,NAT_TOTAL,20201218,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,42914.0,1234.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-18
El Salvador,SLV,,,NAT_TOTAL,20201219,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,43195.0,1242.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-19
El Salvador,SLV,,,NAT_TOTAL,20201220,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,43477.0,1250.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-20
El Salvador,SLV,,,NAT_TOTAL,20201221,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,43772.0,1257.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-21
El Salvador,SLV,,,NAT_TOTAL,20201222,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,44058.0,1265.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-22
El Salvador,SLV,,,NAT_TOTAL,20201223,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,44328.0,1274.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-23
El Salvador,SLV,,,NAT_TOTAL,20201224,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,44619.0,1283.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-24
El Salvador,SLV,,,NAT_TOTAL,20201225,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,44892.0,1289.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-25
El Salvador,SLV,,,NAT_TOTAL,20201226,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,44892.0,1297.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-26
El Salvador,SLV,,,NAT_TOTAL,20201227,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,45157.0,1305.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-27
El Salvador,SLV,,,NAT_TOTAL,20201228,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,45415.0,1313.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-28
El Salvador,SLV,,,NAT_TOTAL,20201229,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,45684.0,1313.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-29
El Salvador,SLV,,,NAT_TOTAL,20201230,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,45960.0,1327.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-30
El Salvador,SLV,,,NAT_TOTAL,20201231,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,46242.0,1327.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2020-12-31
El Salvador,SLV,,,NAT_TOTAL,20210101,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,46515.0,1327.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-01
El Salvador,SLV,,,NAT_TOTAL,20210102,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,46803.0,1327.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-02
El Salvador,SLV,,,NAT_TOTAL,20210103,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,46803.0,1358.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-03
El Salvador,SLV,,,NAT_TOTAL,20210104,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,47087.0,1364.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-04
El Salvador,SLV,,,NAT_TOTAL,20210105,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,47355.0,1373.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-05
El Salvador,SLV,,,NAT_TOTAL,20210106,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,47645.0,1382.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-06
El Salvador,SLV,,,NAT_TOTAL,20210107,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,47948.0,1390.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-07
El Salvador,SLV,,,NAT_TOTAL,20210108,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,48255.0,1398.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-08
El Salvador,SLV,,,NAT_TOTAL,20210109,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,48574.0,1408.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-09
El Salvador,SLV,,,NAT_TOTAL,20210110,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,20721902.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,48905.0,1419.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-10
El Salvador,SLV,,,NAT_TOTAL,20210111,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,49224.0,1428.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-11
El Salvador,SLV,,,NAT_TOTAL,20210112,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,49539.0,1437.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-12
El Salvador,SLV,,,NAT_TOTAL,20210113,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,49859.0,1447.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-13
El Salvador,SLV,,,NAT_TOTAL,20210114,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,50157.0,1459.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-14
El Salvador,SLV,,,NAT_TOTAL,20210115,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,50467.0,1469.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-15
El Salvador,SLV,,,NAT_TOTAL,20210116,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,50784.0,1479.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-16
El Salvador,SLV,,,NAT_TOTAL,20210117,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,51107.0,1487.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-17
El Salvador,SLV,,,NAT_TOTAL,20210118,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,51437.0,1498.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-18
El Salvador,SLV,,,NAT_TOTAL,20210119,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,51772.0,1509.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-19
El Salvador,SLV,,,NAT_TOTAL,20210120,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,52094.0,1521.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-20
El Salvador,SLV,,,NAT_TOTAL,20210121,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,52388.0,1530.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-21
El Salvador,SLV,,,NAT_TOTAL,20210122,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,52672.0,1540.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-22
El Salvador,SLV,,,NAT_TOTAL,20210123,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,52949.0,1551.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-23
El Salvador,SLV,,,NAT_TOTAL,20210124,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,,2.0,1.0,,53218.0,1561.0,47.22,47.22,59.52,59.52,54.17,54.17,51.19,51.19,75.0,75.0,2021-01-24
El Salvador,SLV,,,NAT_TOTAL,20210125,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,53479.0,1572.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-25
El Salvador,SLV,,,NAT_TOTAL,20210126,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,53738.0,1583.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-26
El Salvador,SLV,,,NAT_TOTAL,20210127,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,53989.0,1589.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-27
El Salvador,SLV,,,NAT_TOTAL,20210128,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,54241.0,1599.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-28
El Salvador,SLV,,,NAT_TOTAL,20210129,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,54488.0,1604.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-29
El Salvador,SLV,,,NAT_TOTAL,20210130,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,54723.0,1614.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-30
El Salvador,SLV,,,NAT_TOTAL,20210131,3.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,,1.0,1.0,,54966.0,1623.0,46.3,46.3,63.1,63.1,50.0,50.0,46.43,46.43,75.0,75.0,2021-01-31
