CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6_Facial Coverings,H6_Flag,H7_Vaccination policy,H7_Flag,H8_Protection of elderly people,H8_Flag,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay,date
Colombia,COL,,,NAT_TOTAL,20210203,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2125622.0,54877.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-03
Colombia,COL,,,NAT_TOTAL,20210204,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2135412.0,55131.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-04
Colombia,COL,,,NAT_TOTAL,20210205,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2142660.0,55403.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-05
Colombia,COL,,,NAT_TOTAL,20210206,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2151207.0,55693.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-06
Colombia,COL,,,NAT_TOTAL,20210207,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2157216.0,55993.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-07
Colombia,COL,,,NAT_TOTAL,20210208,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2161462.0,56290.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-08
Colombia,COL,,,NAT_TOTAL,20210209,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2166904.0,56507.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-09
Colombia,COL,,,NAT_TOTAL,20210210,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2173347.0,56733.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-10
Colombia,COL,,,NAT_TOTAL,20210211,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2179641.0,56983.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-11
Colombia,COL,,,NAT_TOTAL,20210212,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2185169.0,57196.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-12
Colombia,COL,,,NAT_TOTAL,20210213,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2190116.0,57425.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-13
Colombia,COL,,,NAT_TOTAL,20210214,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2195039.0,57605.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-14
Colombia,COL,,,NAT_TOTAL,20210215,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2198549.0,57786.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-15
Colombia,COL,,,NAT_TOTAL,20210216,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2202598.0,57949.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-16
Colombia,COL,,,NAT_TOTAL,20210217,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2207701.0,58134.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-17
Colombia,COL,,,NAT_TOTAL,20210218,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2212525.0,58334.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-18
Colombia,COL,,,NAT_TOTAL,20210219,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2217001.0,58511.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-19
Colombia,COL,,,NAT_TOTAL,20210220,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2222018.0,58685.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-20
Colombia,COL,,,NAT_TOTAL,20210221,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2226262.0,58834.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-21
Colombia,COL,,,NAT_TOTAL,20210222,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2229663.0,58974.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-22
Colombia,COL,,,NAT_TOTAL,20210223,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2233589.0,59118.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-23
Colombia,COL,,,NAT_TOTAL,20210224,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2237542.0,59260.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-24
Colombia,COL,,,NAT_TOTAL,20210225,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2241225.0,59396.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-25
Colombia,COL,,,NAT_TOTAL,20210226,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2244792.0,59518.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-26
Colombia,COL,,,NAT_TOTAL,20210227,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2248135.0,59660.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-27
Colombia,COL,,,NAT_TOTAL,20210228,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2251690.0,59766.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-02-28
Colombia,COL,,,NAT_TOTAL,20210301,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2255260.0,59866.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-01
Colombia,COL,,,NAT_TOTAL,20210302,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2259599.0,59972.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-02
Colombia,COL,,,NAT_TOTAL,20210303,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2262646.0,60082.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-03
Colombia,COL,,,NAT_TOTAL,20210304,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2266211.0,60189.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-04
Colombia,COL,,,NAT_TOTAL,20210305,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2269582.0,60300.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-05
Colombia,COL,,,NAT_TOTAL,20210306,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2273245.0,60412.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-06
Colombia,COL,,,NAT_TOTAL,20210307,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2276656.0,60503.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-07
Colombia,COL,,,NAT_TOTAL,20210308,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2278861.0,60598.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-08
Colombia,COL,,,NAT_TOTAL,20210309,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2282372.0,60676.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-09
Colombia,COL,,,NAT_TOTAL,20210310,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2285960.0,60773.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-10
Colombia,COL,,,NAT_TOTAL,20210311,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2290539.0,60858.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-11
Colombia,COL,,,NAT_TOTAL,20210312,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2294617.0,60950.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-12
Colombia,COL,,,NAT_TOTAL,20210313,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2299082.0,61046.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-13
Colombia,COL,,,NAT_TOTAL,20210314,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2303144.0,61143.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-14
Colombia,COL,,,NAT_TOTAL,20210315,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2305884.0,61243.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-15
Colombia,COL,,,NAT_TOTAL,20210316,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2309600.0,61368.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-16
Colombia,COL,,,NAT_TOTAL,20210317,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2314154.0,61498.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-17
Colombia,COL,,,NAT_TOTAL,20210318,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2319293.0,61636.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-18
Colombia,COL,,,NAT_TOTAL,20210319,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2324426.0,61771.0,81.02,81.02,78.1,78.1,71.51,71.51,71.01,71.01,75.0,75.0,2021-03-19
Colombia,COL,,,NAT_TOTAL,20210320,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2331187.0,61907.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-03-20
Colombia,COL,,,NAT_TOTAL,20210321,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2337230.0,62028.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-03-21
Colombia,COL,,,NAT_TOTAL,20210322,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2342278.0,62148.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-22
Colombia,COL,,,NAT_TOTAL,20210323,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2347224.0,62274.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-23
Colombia,COL,,,NAT_TOTAL,20210324,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2353210.0,62394.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-24
Colombia,COL,,,NAT_TOTAL,20210325,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2359942.0,62519.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-25
Colombia,COL,,,NAT_TOTAL,20210326,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2367337.0,62645.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-26
Colombia,COL,,,NAT_TOTAL,20210327,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2375591.0,62790.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-27
Colombia,COL,,,NAT_TOTAL,20210328,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2382730.0,62955.0,82.87,82.87,81.67,81.67,66.3,66.3,72.2,72.2,,,2021-03-28
Colombia,COL,,,NAT_TOTAL,20210329,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2389779.0,63079.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-03-29
Colombia,COL,,,NAT_TOTAL,20210330,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2397731.0,63255.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-03-30
Colombia,COL,,,NAT_TOTAL,20210331,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2406377.0,63422.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-03-31
Colombia,COL,,,NAT_TOTAL,20210401,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2417826.0,63614.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-04-01
Colombia,COL,,,NAT_TOTAL,20210402,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2428048.0,63777.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-04-02
Colombia,COL,,,NAT_TOTAL,20210403,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2437197.0,63932.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-04-03
Colombia,COL,,,NAT_TOTAL,20210404,2.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,,2446219.0,64094.0,82.87,82.87,81.67,81.67,72.55,72.55,72.2,72.2,75.0,75.0,2021-04-04
Colombia,COL,,,NAT_TOTAL,20210405,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2456409.0,64293.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-05
Colombia,COL,,,NAT_TOTAL,20210406,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2468236.0,64524.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-06
Colombia,COL,,,NAT_TOTAL,20210407,2.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,,2479617.0,64767.0,81.48,81.48,81.67,81.67,74.9,74.9,74.88,74.88,75.0,75.0,2021-04-07
